Datetime,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-14 19:02:00+00:00,274.1700134277344,274.3349914550781,274.1600036621094,274.32989501953125,26531
2025-11-14 19:03:00+00:00,274.31500244140625,274.4200134277344,274.2900085449219,274.3800048828125,20305
2025-11-14 19:04:00+00:00,274.3821105957031,274.4100036621094,274.1499938964844,274.1910095214844,23252
2025-11-14 19:05:00+00:00,274.2049865722656,274.2300109863281,274.010009765625,274.0531921386719,28371
2025-11-14 19:06:00+00:00,274.0899963378906,274.25,274.0400085449219,274.17498779296875,23776
2025-11-14 19:07:00+00:00,274.1400146484375,274.1400146484375,273.92010498046875,273.92999267578125,20009
2025-11-14 19:08:00+00:00,273.92999267578125,273.94000244140625,273.8500061035156,273.9200134277344,19232
2025-11-14 19:09:00+00:00,273.92999267578125,274.04998779296875,273.8699951171875,273.9732971191406,22941
2025-11-14 19:10:00+00:00,274.010009765625,274.1499938964844,273.989990234375,274.0299987792969,34701
2025-11-14 19:11:00+00:00,274.0299987792969,274.07000732421875,273.9800109863281,274.010009765625,19845
2025-11-14 19:12:00+00:00,274.0400085449219,274.1499938964844,274.0400085449219,274.1000061035156,24035
2025-11-14 19:13:00+00:00,274.1099853515625,274.1300048828125,274.0199890136719,274.0199890136719,43586
2025-11-14 19:14:00+00:00,274.0350036621094,274.1499938964844,274.0199890136719,274.1499938964844,23044
2025-11-14 19:15:00+00:00,274.1499938964844,274.2200012207031,274.0379943847656,274.1099853515625,29942
2025-11-14 19:16:00+00:00,274.0899963378906,274.1199951171875,274.0,274.06658935546875,19439
2025-11-14 19:17:00+00:00,274.04998779296875,274.1099853515625,274.0199890136719,274.1000061035156,22871
2025-11-14 19:18:00+00:00,274.106201171875,274.1600036621094,274.05999755859375,274.1300964355469,18366
2025-11-14 19:19:00+00:00,274.1400146484375,274.1400146484375,273.9599914550781,274.0199890136719,38638
2025-11-14 19:20:00+00:00,274.0450134277344,274.19000244140625,274.0400085449219,274.17999267578125,34532
2025-11-14 19:21:00+00:00,274.1700134277344,274.1700134277344,274.0400085449219,274.0899963378906,29488
2025-11-14 19:22:00+00:00,274.0899963378906,274.1400146484375,274.04998779296875,274.1300048828125,20815
2025-11-14 19:23:00+00:00,274.1400146484375,274.2900085449219,274.1199951171875,274.25,41645
2025-11-14 19:24:00+00:00,274.260009765625,274.3900146484375,274.2200012207031,274.2250061035156,44766
2025-11-14 19:25:00+00:00,274.2200012207031,274.239990234375,274.0,274.02569580078125,30927
2025-11-14 19:26:00+00:00,274.0350036621094,274.1600036621094,273.9599914550781,274.0245056152344,27033
2025-11-14 19:27:00+00:00,274.07000732421875,274.1099853515625,273.9779052734375,274.1000061035156,22586
2025-11-14 19:28:00+00:00,274.1000061035156,274.1499938964844,274.0400085449219,274.0899963378906,26465
2025-11-14 19:29:00+00:00,274.0880126953125,274.0880126953125,273.9100036621094,273.9599914550781,25314
2025-11-14 19:30:00+00:00,273.9700012207031,274.1700134277344,273.9200134277344,274.1099853515625,43158
2025-11-14 19:31:00+00:00,274.1400146484375,274.17999267578125,273.8999938964844,273.92498779296875,31334
2025-11-14 19:32:00+00:00,273.9200134277344,274.07000732421875,273.8900146484375,274.0195007324219,25518
2025-11-14 19:33:00+00:00,274.0299987792969,274.0299987792969,273.9200134277344,274.0199890136719,27557
2025-11-14 19:34:00+00:00,274.05999755859375,274.05999755859375,273.9501037597656,273.9501037597656,18805
2025-11-14 19:35:00+00:00,273.95001220703125,274.0400085449219,273.9200134277344,273.989990234375,22162
2025-11-14 19:36:00+00:00,273.989990234375,274.13641357421875,273.94000244140625,274.135009765625,25556
2025-11-14 19:37:00+00:00,274.1300048828125,274.1300048828125,273.9588928222656,274.07550048828125,23222
2025-11-14 19:38:00+00:00,274.0799865722656,274.0799865722656,274.010009765625,274.0400085449219,22219
2025-11-14 19:39:00+00:00,274.0450134277344,274.1000061035156,274.010009765625,274.07000732421875,24975
2025-11-14 19:40:00+00:00,274.07000732421875,274.1000061035156,274.0,274.010009765625,21124
2025-11-14 19:41:00+00:00,274.010009765625,274.0899963378906,273.95001220703125,274.0400085449219,35293
2025-11-14 19:42:00+00:00,274.0299987792969,274.0799865722656,273.9599914550781,274.06170654296875,21842
2025-11-14 19:43:00+00:00,274.0799865722656,274.1099853515625,274.010009765625,274.04998779296875,19552
2025-11-14 19:44:00+00:00,274.05499267578125,274.07000732421875,273.9010009765625,273.9169921875,37315
2025-11-14 19:45:00+00:00,273.92999267578125,274.010009765625,273.9100036621094,274.010009765625,24420
2025-11-14 19:46:00+00:00,274.010009765625,274.25,274.010009765625,274.2250061035156,42144
2025-11-14 19:47:00+00:00,274.2099914550781,274.25,274.16900634765625,274.1780090332031,37094
2025-11-14 19:48:00+00:00,274.17999267578125,274.17999267578125,273.79998779296875,273.80499267578125,35971
2025-11-14 19:49:00+00:00,273.82000732421875,273.9302062988281,273.79998779296875,273.8999938964844,21058
2025-11-14 19:50:00+00:00,273.8800048828125,274.07000732421875,273.8500061035156,274.04998779296875,24773
2025-11-14 19:51:00+00:00,274.0350036621094,274.0799865722656,273.94500732421875,273.9682922363281,25690
2025-11-14 19:52:00+00:00,273.989990234375,274.04998779296875,273.94000244140625,274.0010070800781,19219
2025-11-14 19:53:00+00:00,273.9800109863281,274.0,273.89898681640625,273.95001220703125,31679
2025-11-14 19:54:00+00:00,273.9700012207031,273.9849853515625,273.9295959472656,273.93499755859375,21984
2025-11-14 19:55:00+00:00,273.95001220703125,273.9700927734375,273.9200134277344,273.9700012207031,36582
2025-11-14 19:56:00+00:00,273.9800109863281,274.07000732421875,273.92999267578125,274.0199890136719,34235
2025-11-14 19:57:00+00:00,274.0199890136719,274.11700439453125,274.0050048828125,274.0874938964844,25239
2025-11-14 19:58:00+00:00,274.0899963378906,274.0899963378906,273.94000244140625,273.94000244140625,16946
2025-11-14 19:59:00+00:00,273.94500732421875,274.04791259765625,273.9403076171875,274.0199890136719,30454
2025-11-14 20:00:00+00:00,274.0199890136719,274.07000732421875,273.9700012207031,274.0,34778
2025-11-14 20:01:00+00:00,273.9700012207031,274.20001220703125,273.92999267578125,274.17999267578125,26238
2025-11-14 20:02:00+00:00,274.19000244140625,274.239990234375,274.1400146484375,274.2301025390625,28752
2025-11-14 20:03:00+00:00,274.2099914550781,274.2200012207031,274.0299987792969,274.0498962402344,20691
2025-11-14 20:04:00+00:00,274.0317077636719,274.0849914550781,273.989990234375,274.0400085449219,31187
2025-11-14 20:05:00+00:00,274.0299987792969,274.05999755859375,273.9700012207031,273.994384765625,31064
2025-11-14 20:06:00+00:00,274.010009765625,274.010009765625,273.8800964355469,273.8900146484375,29770
2025-11-14 20:07:00+00:00,273.89569091796875,273.92498779296875,273.79998779296875,273.8055114746094,37834
2025-11-14 20:08:00+00:00,273.79998779296875,273.8299865722656,273.7650146484375,273.7749938964844,33723
2025-11-14 20:09:00+00:00,273.7699890136719,273.8500061035156,273.760009765625,273.8299865722656,31458
2025-11-14 20:10:00+00:00,273.8200988769531,273.9599914550781,273.7799987792969,273.9200134277344,35158
2025-11-14 20:11:00+00:00,273.9100036621094,273.92999267578125,273.75,273.75,78883
2025-11-14 20:12:00+00:00,273.739990234375,273.82000732421875,273.67999267578125,273.7900085449219,91639
2025-11-14 20:13:00+00:00,273.7799987792969,273.7900085449219,273.69000244140625,273.7300109863281,26100
2025-11-14 20:14:00+00:00,273.7099914550781,273.75,273.6600036621094,273.75,24783
2025-11-14 20:15:00+00:00,273.7300109863281,273.82000732421875,273.6300048828125,273.6700134277344,41073
2025-11-14 20:16:00+00:00,273.69000244140625,273.760009765625,273.65020751953125,273.760009765625,30941
2025-11-14 20:17:00+00:00,273.7626037597656,273.7900085449219,273.6700134277344,273.7200012207031,29408
2025-11-14 20:18:00+00:00,273.7200927734375,273.7300109863281,273.5400085449219,273.55499267578125,28928
2025-11-14 20:19:00+00:00,273.55999755859375,273.5899963378906,273.42999267578125,273.4455871582031,50892
2025-11-14 20:20:00+00:00,273.45001220703125,273.5199890136719,273.4150085449219,273.5199890136719,48363
2025-11-14 20:21:00+00:00,273.5050048828125,273.5400085449219,273.25,273.25,57992
2025-11-14 20:22:00+00:00,273.25,273.25,272.9599914550781,273.20001220703125,109614
2025-11-14 20:23:00+00:00,273.19000244140625,273.260009765625,273.07000732421875,273.1499938964844,51800
2025-11-14 20:24:00+00:00,273.1499938964844,273.239990234375,273.0950012207031,273.2300109863281,32014
2025-11-14 20:25:00+00:00,273.2300109863281,273.2699890136719,273.1400146484375,273.2300109863281,43344
2025-11-14 20:26:00+00:00,273.2099914550781,273.260009765625,273.1099853515625,273.20001220703125,45569
2025-11-14 20:27:00+00:00,273.19000244140625,273.19000244140625,272.9209899902344,272.9659118652344,81725
2025-11-14 20:28:00+00:00,272.9599914550781,273.0159912109375,272.9100036621094,272.92498779296875,31128
2025-11-14 20:29:00+00:00,272.9200134277344,273.0400085449219,272.8900146484375,272.989990234375,34367
2025-11-14 20:30:00+00:00,272.9700012207031,272.9700012207031,272.8699951171875,272.9200134277344,50611
2025-11-14 20:31:00+00:00,272.9200134277344,272.9750061035156,272.8800048828125,272.885986328125,40085
2025-11-14 20:32:00+00:00,272.885009765625,273.1499938964844,272.87200927734375,273.1300048828125,55398
2025-11-14 20:33:00+00:00,273.1199951171875,273.1600036621094,272.9949951171875,273.1400146484375,49179
2025-11-14 20:34:00+00:00,273.1400146484375,273.17999267578125,273.0799865722656,273.1700134277344,32374
2025-11-14 20:35:00+00:00,273.1700134277344,273.2300109863281,273.1300048828125,273.1600036621094,54401
2025-11-14 20:36:00+00:00,273.1499938964844,273.20001220703125,273.0799865722656,273.0799865722656,63986
2025-11-14 20:37:00+00:00,273.0799865722656,273.1158142089844,273.0199890136719,273.08270263671875,44986
2025-11-14 20:38:00+00:00,273.05999755859375,273.1099853515625,273.010009765625,273.0799865722656,32193
2025-11-14 20:39:00+00:00,273.0799865722656,273.260009765625,273.07000732421875,273.1700134277344,84254
2025-11-14 20:40:00+00:00,273.1600036621094,273.1600036621094,272.8500061035156,272.8699951171875,64127
2025-11-14 20:41:00+00:00,272.8800048828125,272.93499755859375,272.7012023925781,272.7799072265625,69627
2025-11-14 20:42:00+00:00,272.7699890136719,273.0400085449219,272.6300048828125,273.010009765625,58845
2025-11-14 20:43:00+00:00,273.010009765625,273.0299987792969,272.92999267578125,272.94500732421875,64293
2025-11-14 20:44:00+00:00,272.94500732421875,273.0400085449219,272.8699951171875,272.9150085449219,62358
2025-11-14 20:45:00+00:00,272.90411376953125,273.0455017089844,272.7799987792969,273.0216979980469,60168
2025-11-14 20:46:00+00:00,273.0150146484375,273.0150146484375,272.8999938964844,272.92999267578125,36306
2025-11-14 20:47:00+00:00,272.93499755859375,272.94000244140625,272.6600036621094,272.67999267578125,45992
2025-11-14 20:48:00+00:00,272.6700134277344,272.82000732421875,272.6400146484375,272.6499938964844,47023
2025-11-14 20:49:00+00:00,272.60009765625,272.6600036621094,272.5199890136719,272.614990234375,49798
2025-11-14 20:50:00+00:00,272.6300048828125,272.75,272.5600891113281,272.69000244140625,102189
2025-11-14 20:51:00+00:00,272.68499755859375,272.7300109863281,272.4599914550781,272.489990234375,116616
2025-11-14 20:52:00+00:00,272.4862976074219,272.57000732421875,272.3299865722656,272.3349914550781,89207
2025-11-14 20:53:00+00:00,272.3299865722656,272.7099914550781,272.239990234375,272.67999267578125,110926
2025-11-14 20:54:00+00:00,272.70001220703125,272.70001220703125,272.260009765625,272.44000244140625,163037
2025-11-14 20:55:00+00:00,272.43499755859375,272.52960205078125,272.31500244140625,272.32000732421875,182252
2025-11-14 20:56:00+00:00,272.32000732421875,272.4800109863281,272.29998779296875,272.44000244140625,154538
2025-11-14 20:57:00+00:00,272.44000244140625,272.4700012207031,272.29998779296875,272.32501220703125,204511
2025-11-14 20:58:00+00:00,272.3299865722656,272.3299865722656,272.1700134277344,272.17999267578125,338444
2025-11-14 20:59:00+00:00,272.17999267578125,272.54998779296875,272.1700134277344,272.54998779296875,683165
2025-11-17 14:30:00+00:00,268.7200012207031,269.3599853515625,267.6600036621094,267.9400939941406,3047045
2025-11-17 14:31:00+00:00,267.9414978027344,268.0799865722656,267.0,267.4599914550781,381795
2025-11-17 14:32:00+00:00,267.4100036621094,268.3399963378906,267.29998779296875,268.25,227990
2025-11-17 14:33:00+00:00,268.2550048828125,268.7699890136719,267.8599853515625,267.9891052246094,198866
2025-11-17 14:34:00+00:00,267.8800048828125,267.8800048828125,267.260009765625,267.54901123046875,173896
2025-11-17 14:35:00+00:00,267.6099853515625,267.92999267578125,267.2449951171875,267.80999755859375,144985
2025-11-17 14:36:00+00:00,267.864990234375,268.07000732421875,267.7300109863281,267.8999938964844,199314
2025-11-17 14:37:00+00:00,267.8891906738281,268.4200134277344,267.8399963378906,268.3399963378906,164299
2025-11-17 14:38:00+00:00,268.3399963378906,268.85321044921875,268.2799987792969,268.5950012207031,145836
2025-11-17 14:39:00+00:00,268.5950012207031,268.7298889160156,268.21881103515625,268.4599914550781,96608
2025-11-17 14:40:00+00:00,268.4649963378906,268.94000244140625,268.4649963378906,268.6400146484375,113362
2025-11-17 14:41:00+00:00,268.6400146484375,268.92498779296875,268.5400085449219,268.76580810546875,115366
2025-11-17 14:42:00+00:00,268.7799987792969,269.04998779296875,268.510009765625,269.010009765625,106887
2025-11-17 14:43:00+00:00,269.0299987792969,269.69000244140625,269.0,269.5799865722656,169167
2025-11-17 14:44:00+00:00,269.590087890625,269.6050109863281,269.14898681640625,269.3999938964844,123437
2025-11-17 14:45:00+00:00,269.3800048828125,269.6499938964844,269.2099914550781,269.4750061035156,93822
2025-11-17 14:46:00+00:00,269.4700012207031,269.797607421875,269.3299865722656,269.7799987792969,83119
2025-11-17 14:47:00+00:00,269.7601013183594,270.06500244140625,269.6600036621094,269.6600036621094,112525
2025-11-17 14:48:00+00:00,269.6600036621094,269.6675109863281,269.1000061035156,269.25,90053
2025-11-17 14:49:00+00:00,269.25,269.7698974609375,269.25,269.67999267578125,66106
2025-11-17 14:50:00+00:00,269.6700134277344,269.9800109863281,269.6199951171875,269.9599914550781,73131
2025-11-17 14:51:00+00:00,269.94000244140625,270.2598876953125,269.8699951171875,270.239990234375,96131
2025-11-17 14:52:00+00:00,270.2200012207031,270.239990234375,270.0199890136719,270.1050109863281,106475
2025-11-17 14:53:00+00:00,270.1050109863281,270.3587951660156,269.989990234375,270.3399963378906,85448
2025-11-17 14:54:00+00:00,270.3599853515625,270.3599853515625,270.04998779296875,270.1340026855469,106831
2025-11-17 14:55:00+00:00,270.1199951171875,270.489990234375,270.1199951171875,270.2300109863281,154465
2025-11-17 14:56:00+00:00,270.2099914550781,270.3999938964844,270.0,270.1300048828125,81856
2025-11-17 14:57:00+00:00,270.1300048828125,270.1700134277344,269.8599853515625,270.0101013183594,81032
2025-11-17 14:58:00+00:00,270.0299987792969,270.0899963378906,269.75,269.989990234375,82312
2025-11-17 14:59:00+00:00,269.989990234375,270.1000061035156,269.79998779296875,270.0400085449219,78627
2025-11-17 15:00:00+00:00,270.010009765625,270.125,269.9100036621094,270.0,66016
2025-11-17 15:01:00+00:00,269.95001220703125,270.32000732421875,269.92999267578125,270.07000732421875,49395
2025-11-17 15:02:00+00:00,270.1300048828125,270.260009765625,270.0,270.05499267578125,56724
2025-11-17 15:03:00+00:00,270.0400085449219,270.1300048828125,269.6700134277344,269.69000244140625,130808
2025-11-17 15:04:00+00:00,269.6600036621094,269.70001220703125,269.3900146484375,269.42041015625,92446
2025-11-17 15:05:00+00:00,269.45001220703125,269.7099914550781,269.3699951171875,269.7099914550781,42562
2025-11-17 15:06:00+00:00,269.7200012207031,269.8399963378906,269.5545959472656,269.7099914550781,45896
2025-11-17 15:07:00+00:00,269.7099914550781,269.7099914550781,269.239990234375,269.4700012207031,46733
2025-11-17 15:08:00+00:00,269.4800109863281,269.4800109863281,269.07830810546875,269.1300048828125,61497
2025-11-17 15:09:00+00:00,269.1400146484375,269.260009765625,269.0419921875,269.1061096191406,44755
2025-11-17 15:10:00+00:00,269.17999267578125,269.29998779296875,268.8371887207031,268.8699951171875,80605
2025-11-17 15:11:00+00:00,268.8599853515625,269.4800109863281,268.8399963378906,269.3599853515625,64301
2025-11-17 15:12:00+00:00,269.3699035644531,269.7200012207031,269.31170654296875,269.6700134277344,42965
2025-11-17 15:13:00+00:00,269.6600036621094,269.8399963378906,269.55999755859375,269.81298828125,50911
2025-11-17 15:14:00+00:00,269.80999755859375,269.8699951171875,269.6099853515625,269.7650146484375,51358
2025-11-17 15:15:00+00:00,269.7699890136719,269.80499267578125,269.5400085449219,269.6000061035156,46778
2025-11-17 15:16:00+00:00,269.5849914550781,269.67999267578125,269.4601135253906,269.5899963378906,50816
2025-11-17 15:17:00+00:00,269.5799865722656,269.5799865722656,269.3450012207031,269.45001220703125,46130
